Freq.	V(feedb)/V(inv)
5.03500608787948e-001	(3.54785765288397e+001dB,9.08830095965538e+001°)
5.04080619102713e-001	(3.54685789018361e+001dB,9.08819925002530e+001°)
5.04661297563572e-001	(3.54585812721520e+001dB,9.08809765725255e+001°)
5.05242644940200e-001	(3.54485836334952e+001dB,9.08799618114027e+001°)
5.05824662003158e-001	(3.54385859991883e+001dB,9.08789482160525e+001°)
5.06407349523895e-001	(3.54285883497969e+001dB,9.08779357844357e+001°)
5.06990708274748e-001	(3.54185907030346e+001dB,9.08769245161393e+001°)
5.07574739028946e-001	(3.54085930349410e+001dB,9.08759144104219e+001°)
5.08159442560605e-001	(3.53985953786678e+001dB,9.08749054637002e+001°)
5.08744819644735e-001	(3.53885977101737e+001dB,9.08738976760899e+001°)
5.09330871057240e-001	(3.53786000340319e+001dB,9.08728910466183e+001°)
5.09917597574915e-001	(3.53686023481370e+001dB,9.08718855735950e+001°)
5.10504999975451e-001	(3.53586046724791e+001dB,9.08708812544565e+001°)
5.11093079037435e-001	(3.53486069850875e+001dB,9.08698780894611e+001°)
5.11681835540352e-001	(3.53386092882687e+001dB,9.08688760770913e+001°)
5.12271270264584e-001	(3.53286115864696e+001dB,9.08678752162715e+001°)
5.12861383991410e-001	(3.53186138908827e+001dB,9.08668755031859e+001°)
5.13452177503012e-001	(3.53086161726955e+001dB,9.08658769400363e+001°)
5.14043651582471e-001	(3.52986184608100e+001dB,9.08648795232489e+001°)
5.14635807013772e-001	(3.52886207351865e+001dB,9.08638832520377e+001°)
5.15228644581802e-001	(3.52786230069884e+001dB,9.08628881254744e+001°)
5.15822165072351e-001	(3.52686252783940e+001dB,9.08618941416622e+001°)
5.16416369272116e-001	(3.52586275360305e+001dB,9.08609012993100e+001°)
5.17011257968700e-001	(3.52486297999014e+001dB,9.08599095979269e+001°)
5.17606831950613e-001	(3.52386320543461e+001dB,9.08589190354793e+001°)
5.18203092007273e-001	(3.52286343037270e+001dB,9.08579296111435e+001°)
5.18800038929007e-001	(3.52186365389696e+001dB,9.08569413235564e+001°)
5.19397673507053e-001	(3.52086387756979e+001dB,9.08559541705147e+001°)
5.19995996533562e-001	(3.51986410092476e+001dB,9.08549681515577e+001°)
5.20595008801594e-001	(3.51886432395531e+001dB,9.08539832648338e+001°)
5.21194711105126e-001	(3.51786454573872e+001dB,9.08529995098178e+001°)
5.21795104239048e-001	(3.51686476761307e+001dB,9.08520168842139e+001°)
5.22396188999166e-001	(3.51586498843051e+001dB,9.08510353879090e+001°)
5.22997966182202e-001	(3.51486520929771e+001dB,9.08500550190213e+001°)
5.23600436585796e-001	(3.51386542974529e+001dB,9.08490757755659e+001°)
5.24203601008509e-001	(3.51286564861675e+001dB,9.08480976575979e+001°)
5.24807460249819e-001	(3.51186586792386e+001dB,9.08471206627544e+001°)
5.25412015110126e-001	(3.51086608741634e+001dB,9.08461447889955e+001°)
5.26017266390753e-001	(3.50986630502239e+001dB,9.08451700371996e+001°)
5.26623214893944e-001	(3.50886652275642e+001dB,9.08441964054131e+001°)
5.27229861422869e-001	(3.50786673990500e+001dB,9.08432238915037e+001°)
5.27837206781623e-001	(3.50686695620652e+001dB,9.08422524947507e+001°)
5.28445251775227e-001	(3.50586717208753e+001dB,9.08412822135137e+001°)
5.29053997209629e-001	(3.50486738750359e+001dB,9.08403130468106e+001°)
5.29663443891705e-001	(3.50386760311290e+001dB,9.08393449929752e+001°)
5.30273592629261e-001	(3.50286781726675e+001dB,9.08383780520626e+001°)
5.30884444231035e-001	(3.50186803176223e+001dB,9.08374122203114e+001°)
5.31495999506695e-001	(3.50086824517970e+001dB,9.08364474989312e+001°)
5.32108259266841e-001	(3.49986845839510e+001dB,9.08354838852412e+001°)
5.32721224323009e-001	(3.49886867066987e+001dB,9.08345213787995e+001°)
5.33334895487668e-001	(3.49786888265187e+001dB,9.08335599775775e+001°)
5.33949273574224e-001	(3.49686909521122e+001dB,9.08325996795420e+001°)
5.34564359397019e-001	(3.49586930622580e+001dB,9.08316404859944e+001°)
5.35180153771334e-001	(3.49486951679634e+001dB,9.08306823932090e+001°)
5.35796657513389e-001	(3.49386972686834e+001dB,9.08297254014068e+001°)
5.36413871440344e-001	(3.49286993754808e+001dB,9.08287695080131e+001°)
5.37031796370301e-001	(3.49187014576665e+001dB,9.08278147134595e+001°)
5.37650433122302e-001	(3.49087035447492e+001dB,9.08268610152706e+001°)
5.38269782516337e-001	(3.48987056338787e+001dB,9.08259084121380e+001°)
5.38889845373335e-001	(3.48887077198178e+001dB,9.08249569024719e+001°)
5.39510622515176e-001	(3.48787097855770e+001dB,9.08240064872082e+001°)
5.40132114764683e-001	(3.48687118491931e+001dB,9.08230571627400e+001°)
5.40754322945629e-001	(3.48587139193361e+001dB,9.08221089287331e+001°)
5.41377247882735e-001	(3.48487159790002e+001dB,9.08211617838975e+001°)
5.42000890401673e-001	(3.48387180321511e+001dB,9.08202157268553e+001°)
5.42625251329063e-001	(3.48287200804147e+001dB,9.08192707561890e+001°)
5.43250331492482e-001	(3.48187221230737e+001dB,9.08183268714082e+001°)
5.43876131720457e-001	(3.48087241640905e+001dB,9.08173840703504e+001°)
5.44502652842470e-001	(3.47987262027187e+001dB,9.08164423515157e+001°)
5.45129895688960e-001	(3.47887282334840e+001dB,9.08155017150403e+001°)
5.45757861091320e-001	(3.47787302602953e+001dB,9.08145621582116e+001°)
5.46386549881903e-001	(3.47687322776494e+001dB,9.08136236813699e+001°)
5.47015962894021e-001	(3.47587342964786e+001dB,9.08126862818269e+001°)
5.47646100961944e-001	(3.47487363136657e+001dB,9.08117499589330e+001°)
5.48276964920903e-001	(3.47387383164888e+001dB,9.08108147114385e+001°)
5.48908555607094e-001	(3.47287403230126e+001dB,9.08098805381264e+001°)
5.49540873857674e-001	(3.47187423205351e+001dB,9.08089474381957e+001°)
5.50173920510765e-001	(3.47087443152654e+001dB,9.08080154092956e+001°)
5.50807696405453e-001	(3.46987463015167e+001dB,9.08070844511420e+001°)
5.51442202381794e-001	(3.46887482902633e+001dB,9.08061545613910e+001°)
5.52077439280807e-001	(3.46787502686608e+001dB,9.08052257406307e+001°)
5.52713407944485e-001	(3.46687522428697e+001dB,9.08042979866749e+001°)
5.53350109215787e-001	(3.46587542191077e+001dB,9.08033712973155e+001°)
5.53987543938644e-001	(3.46487561796111e+001dB,9.08024456730308e+001°)
5.54625712957961e-001	(3.46387581425171e+001dB,9.08015211109579e+001°)
5.55264617119614e-001	(3.46287600972262e+001dB,9.08005976118613e+001°)
5.55904257270454e-001	(3.46187620570664e+001dB,9.07996751725411e+001°)
5.56544634258308e-001	(3.46087640017804e+001dB,9.07987537931220e+001°)
5.57185748931980e-001	(3.45987659471153e+001dB,9.07978334716272e+001°)
5.57827602141251e-001	(3.45887678823147e+001dB,9.07969142075036e+001°)
5.58470194736882e-001	(3.45787698207768e+001dB,9.07959959982119e+001°)
5.59113527570611e-001	(3.45687717492700e+001dB,9.07950788443757e+001°)
5.59757601495161e-001	(3.45587736763249e+001dB,9.07941627433612e+001°)
5.60402417364236e-001	(3.45487756007656e+001dB,9.07932476946465e+001°)
5.61047976032522e-001	(3.45387775142014e+001dB,9.07923336963559e+001°)
5.61694278355691e-001	(3.45287794299134e+001dB,9.07914207478499e+001°)
5.62341325190400e-001	(3.45187813418585e+001dB,9.07905088487449e+001°)
5.62989117394295e-001	(3.45087832439681e+001dB,9.07895979963792e+001°)
5.63637655826006e-001	(3.44987851422879e+001dB,9.07886881894684e+001°)
5.64286941345155e-001	(3.44887870379640e+001dB,9.07877794281595e+001°)
5.64936974812354e-001	(3.44787889272823e+001dB,9.07868717105108e+001°)
5.65587757089206e-001	(3.44687908138444e+001dB,9.07859650349002e+001°)
5.66239289038305e-001	(3.44587926988034e+001dB,9.07850594005382e+001°)
5.66891571523242e-001	(3.44487945759095e+001dB,9.07841548056394e+001°)
5.67544605408599e-001	(3.44387964511715e+001dB,9.07832512509556e+001°)
5.68198391559958e-001	(3.44287983183022e+001dB,9.07823487332706e+001°)
5.68852930843894e-001	(3.44188001857644e+001dB,9.07814472521935e+001°)
5.69508224127983e-001	(3.44088020398637e+001dB,9.07805468062665e+001°)
5.70164272280800e-001	(3.43988038988684e+001dB,9.07796473946862e+001°)
5.70821076171920e-001	(3.43888057514988e+001dB,9.07787490157326e+001°)
5.71478636671920e-001	(3.43788075963146e+001dB,9.07778516688123e+001°)
5.72136954652379e-001	(3.43688094466606e+001dB,9.07769553510931e+001°)
5.72796030985882e-001	(3.43588112837568e+001dB,9.07760600638764e+001°)
5.73455866546017e-001	(3.43488131184895e+001dB,9.07751658047686e+001°)
5.74116462207381e-001	(3.43388149518014e+001dB,9.07742725722412e+001°)
5.74777818845574e-001	(3.43288167771987e+001dB,9.07733803657937e+001°)
5.75439937337210e-001	(3.43188186005848e+001dB,9.07724891839281e+001°)
5.76102818559909e-001	(3.43088204154302e+001dB,9.07715990258495e+001°)
5.76766463392304e-001	(3.42988222350914e+001dB,9.07707098896149e+001°)
5.77430872714039e-001	(3.42888240405335e+001dB,9.07698217740822e+001°)
5.78096047405772e-001	(3.42788258475482e+001dB,9.07689346788494e+001°)
5.78761988349174e-001	(3.42688276520491e+001dB,9.07680486021797e+001°)
5.79428696426935e-001	(3.42588294499018e+001dB,9.07671635433464e+001°)
5.80096172522758e-001	(3.42488312444276e+001dB,9.07662795000343e+001°)
5.80764417521366e-001	(3.42388330238554e+001dB,9.07653964734346e+001°)
5.81433432308501e-001	(3.42288348141235e+001dB,9.07645144595901e+001°)
5.82103217770925e-001	(3.42188366010224e+001dB,9.07636334585834e+001°)
5.82773774796423e-001	(3.42088383726651e+001dB,9.07627534699966e+001°)
5.83445104273799e-001	(3.41988401525166e+001dB,9.07618744913326e+001°)
5.84117207092885e-001	(3.41888419135929e+001dB,9.07609965230740e+001°)
5.84790084144535e-001	(3.41788436793031e+001dB,9.07601195619053e+001°)
5.85463736320632e-001	(3.41688454377633e+001dB,9.07592436085042e+001°)
5.86138164514083e-001	(3.41588472023571e+001dB,9.07583686602741e+001°)
5.86813369618828e-001	(3.41488489509654e+001dB,9.07574947174361e+001°)
5.87489352529832e-001	(3.41388507019828e+001dB,9.07566217776952e+001°)
5.88166114143094e-001	(3.41288524434110e+001dB,9.07557498406096e+001°)
5.88843655355644e-001	(3.41188541860496e+001dB,9.07548789046436e+001°)
5.89521977065547e-001	(3.41088559178027e+001dB,9.07540089687919e+001°)
5.90201080171900e-001	(3.40988576520398e+001dB,9.07531400319175e+001°)
5.90880965574837e-001	(3.40888593842781e+001dB,9.07522720927075e+001°)
5.91561634175529e-001	(3.40788611099672e+001dB,9.07514051507504e+001°)
5.92243086876186e-001	(3.40688628322638e+001dB,9.07505392035015e+001°)
5.92925324580056e-001	(3.40588645466150e+001dB,9.07496742513029e+001°)
5.93608348191426e-001	(3.40488662586732e+001dB,9.07488102920099e+001°)
5.94292158615629e-001	(3.40388679689518e+001dB,9.07479473245616e+001°)
5.94976756759036e-001	(3.40288696703146e+001dB,9.07470853488085e+001°)
5.95662143529067e-001	(3.40188713760536e+001dB,9.07462243624149e+001°)
5.96348319834182e-001	(3.40088730686909e+001dB,9.07453643642203e+001°)
5.97035286583893e-001	(3.39988747641446e+001dB,9.07445053540202e+001°)
5.97723044688756e-001	(3.39888764499554e+001dB,9.07436473300401e+001°)
5.98411595060376e-001	(3.39788781420827e+001dB,9.07427902913789e+001°)
5.99100938611410e-001	(3.39688798202908e+001dB,9.07419342370180e+001°)
5.99791076255566e-001	(3.39588814953126e+001dB,9.07410791653958e+001°)
6.00482008907603e-001	(3.39488831727213e+001dB,9.07402250753774e+001°)
6.01173737483335e-001	(3.39388848451469e+001dB,9.07393719666500e+001°)
6.01866262899631e-001	(3.39288865103499e+001dB,9.07385198369649e+001°)
6.02559586074415e-001	(3.39188881739171e+001dB,9.07376686859367e+001°)
6.03253707926670e-001	(3.39088898309365e+001dB,9.07368185123047e+001°)
6.03948629376437e-001	(3.38988914869410e+001dB,9.07359693148439e+001°)
6.04644351344817e-001	(3.38888931318391e+001dB,9.07351210929672e+001°)
6.05340874753971e-001	(3.38788947789362e+001dB,9.07342738442099e+001°)
6.06038200527124e-001	(3.38688964259452e+001dB,9.07334275689026e+001°)
6.06736329588563e-001	(3.38588980652522e+001dB,9.07325822648304e+001°)
6.07435262863641e-001	(3.38488997023700e+001dB,9.07317379314887e+001°)
6.08135001278776e-001	(3.38389013296561e+001dB,9.07308945679753e+001°)
6.08835545761453e-001	(3.38289029577847e+001dB,9.07300521722255e+001°)
6.09536897240227e-001	(3.38189045843988e+001dB,9.07292107438062e+001°)
6.10239056644722e-001	(3.38089062017613e+001dB,9.07283702818950e+001°)
6.10942024905630e-001	(3.37989078232535e+001dB,9.07275307849682e+001°)
6.11645802954721e-001	(3.37889094358061e+001dB,9.07266922513829e+001°)
6.12350391724832e-001	(3.37789110395754e+001dB,9.07258546819129e+001°)
6.13055792149879e-001	(3.37689126558769e+001dB,9.07250180724083e+001°)
6.13762005164853e-001	(3.37589142530089e+001dB,9.07241824242174e+001°)
6.14469031705820e-001	(3.37489158522865e+001dB,9.07233477357487e+001°)
6.15176872709927e-001	(3.37389174458534e+001dB,9.07225140055024e+001°)
6.15885529115399e-001	(3.37289190363944e+001dB,9.07216812327178e+001°)
6.16595001861541e-001	(3.37189206186732e+001dB,9.07208494165958e+001°)
6.17305291888743e-001	(3.37089222007048e+001dB,9.07200185550740e+001°)
6.18016400138475e-001	(3.36989237905385e+001dB,9.07191886460707e+001°)
6.18728327553294e-001	(3.36889253641401e+001dB,9.07183596916584e+001°)
6.19441075076841e-001	(3.36789269402085e+001dB,9.07175316884220e+001°)
6.20154643653845e-001	(3.36689285080498e+001dB,9.07167046356365e+001°)
6.20869034230123e-001	(3.36589300729127e+001dB,9.07158785327507e+001°)
6.21584247752582e-001	(3.36489316348033e+001dB,9.07150533781187e+001°)
6.22300285169220e-001	(3.36389331936167e+001dB,9.07142291716001e+001°)
6.23017147429124e-001	(3.36289347520029e+001dB,9.07134059108751e+001°)
6.23734835482479e-001	(3.36189363044562e+001dB,9.07125835951001e+001°)
6.24453350280562e-001	(3.36089378427467e+001dB,9.07117622241905e+001°)
6.25172692775746e-001	(3.35989393910418e+001dB,9.07109417953893e+001°)
6.25892863921501e-001	(3.35889409303323e+001dB,9.07101223087674e+001°)
6.26613864672396e-001	(3.35789424712221e+001dB,9.07093037633379e+001°)
6.27335695984099e-001	(3.35689440027219e+001dB,9.07084861580533e+001°)
6.28058358813379e-001	(3.35589455327718e+001dB,9.07076694908553e+001°)
6.28781854118107e-001	(3.35489470638951e+001dB,9.07068537612302e+001°)
6.29506182857258e-001	(3.35389485822518e+001dB,9.07060389680137e+001°)
6.30231345990912e-001	(3.35289501094126e+001dB,9.07052251106531e+001°)
6.30957344480254e-001	(3.35189516232970e+001dB,9.07044121876292e+001°)
6.31684179287577e-001	(3.35089531318250e+001dB,9.07036001983396e+001°)
6.32411851376281e-001	(3.34989546456218e+001dB,9.07027891402564e+001°)
6.33140361710877e-001	(3.34889561507401e+001dB,9.07019790136705e+001°)
6.33869711256988e-001	(3.34789576468455e+001dB,9.07011698180318e+001°)
6.34599900981348e-001	(3.34689591500492e+001dB,9.07003615501742e+001°)
6.35330931851805e-001	(3.34589606435398e+001dB,9.06995542108409e+001°)
6.36062804837322e-001	(3.34489621379590e+001dB,9.06987477984045e+001°)
6.36795520907978e-001	(3.34389636219003e+001dB,9.06979423121408e+001°)
6.37529081034969e-001	(3.34289651060033e+001dB,9.06971377502449e+001°)
6.38263486190611e-001	(3.34189665898289e+001dB,9.06963341117807e+001°)
6.38998737348339e-001	(3.34089680702191e+001dB,9.06955313957315e+001°)
6.39734835482710e-001	(3.33989695467362e+001dB,9.06947296014114e+001°)
6.40471781569404e-001	(3.33889710161394e+001dB,9.06939287281971e+001°)
6.41209576585224e-001	(3.33789724779623e+001dB,9.06931287742271e+001°)
6.41948221508098e-001	(3.33689739497265e+001dB,9.06923297383263e+001°)
6.42687717317082e-001	(3.33589754059615e+001dB,9.06915316198738e+001°)
6.43428064992359e-001	(3.33489768655641e+001dB,9.06907344171208e+001°)
6.44169265515240e-001	(3.33389783196875e+001dB,9.06899381303750e+001°)
6.44911319868169e-001	(3.33289797733495e+001dB,9.06891427570979e+001°)
6.45654229034719e-001	(3.33189812245710e+001dB,9.06883482972971e+001°)
6.46397993999597e-001	(3.33089826672087e+001dB,9.06875547491377e+001°)
6.47142615748647e-001	(3.32989841075908e+001dB,9.06867621122183e+001°)
6.47888095268843e-001	(3.32889855437483e+001dB,9.06859703857786e+001°)
6.48634433548302e-001	(3.32789869778103e+001dB,9.06851795672637e+001°)
6.49381631576275e-001	(3.32689884119622e+001dB,9.06843896572803e+001°)
6.50129690343154e-001	(3.32589898371205e+001dB,9.06836006539784e+001°)
6.50878610840473e-001	(3.32489912582108e+001dB,9.06828125566986e+001°)
6.51628394060907e-001	(3.32389926843515e+001dB,9.06820253629834e+001°)
6.52379040998273e-001	(3.32289941008220e+001dB,9.06812390738362e+001°)
6.53130552647537e-001	(3.32189955153026e+001dB,9.06804536880400e+001°)
6.53882930004806e-001	(3.32089969284442e+001dB,9.06796692022921e+001°)
6.54636174067340e-001	(3.31989983324654e+001dB,9.06788856183049e+001°)
6.55390285833542e-001	(3.31889997392896e+001dB,9.06781029330200e+001°)
6.56145266302970e-001	(3.31790011410398e+001dB,9.06773211469539e+001°)
6.56901116476331e-001	(3.31690025411751e+001dB,9.06765402576755e+001°)
6.57657837355485e-001	(3.31590039388693e+001dB,9.06757602646758e+001°)
6.58415429943447e-001	(3.31490053261725e+001dB,9.06749811676911e+001°)
6.59173895244387e-001	(3.31390067178551e+001dB,9.06742029642299e+001°)
6.59933234263630e-001	(3.31290081002338e+001dB,9.06734256551727e+001°)
6.60693448007661e-001	(3.31190094880953e+001dB,9.06726492375534e+001°)
6.61454537484126e-001	(3.31090108677289e+001dB,9.06718737111890e+001°)
6.62216503701828e-001	(3.30990122438805e+001dB,9.06710990751778e+001°)
6.62979347670734e-001	(3.30890136098933e+001dB,9.06703253288978e+001°)
6.63743070401975e-001	(3.30790149877074e+001dB,9.06695524697924e+001°)
6.64507672907846e-001	(3.30690163520348e+001dB,9.06687804986448e+001°)
6.65273156201807e-001	(3.30590177161792e+001dB,9.06680094130842e+001°)
6.66039521298489e-001	(3.30490190791583e+001dB,9.06672392127195e+001°)
6.66806769213689e-001	(3.30390204313267e+001dB,9.06664698973633e+001°)
6.67574900964373e-001	(3.30290217889219e+001dB,9.06657014640760e+001°)
6.68343917568681e-001	(3.30190231451279e+001dB,9.06649339130095e+001°)
6.69113820045926e-001	(3.30090244873233e+001dB,9.06641672431044e+001°)
6.69884609416593e-001	(3.29990258302873e+001dB,9.06634014535664e+001°)
6.70656286702345e-001	(3.29890271801649e+001dB,9.06626365420123e+001°)
6.71428852926020e-001	(3.29790285170425e+001dB,9.06618725093773e+001°)
6.72202309111634e-001	(3.29690298498899e+001dB,9.06611093539191e+001°)
6.72976656284385e-001	(3.29590311819140e+001dB,9.06603470734213e+001°)
6.73751895470650e-001	(3.29490325104914e+001dB,9.06595856686425e+001°)
6.74528027697989e-001	(3.29390338373587e+001dB,9.06588251374436e+001°)
6.75305053995146e-001	(3.29290351583547e+001dB,9.06580654794621e+001°)
6.76082975392049e-001	(3.29190364825202e+001dB,9.06573066931739e+001°)
6.76861792919814e-001	(3.29090377983602e+001dB,9.06565487779850e+001°)
